923	1.198	1 	D	1.194->1.198	pas	1.194	FN	1.4->1.194	[A il] [D n'] [F avait] [D pas] [S besoin] [A [R de] [P s' ... servir] [A en] ] 	[ A ] [ D ] [ F ] [ D ] [ S ] [ A [ R ] [ P ] [ A ] ]	[A][D][F][D][S][A]
924	1.8	1 	D	1.2->1.8	ne	1.2	FN	1.1->1.2	[A [R À] [C cela] ] [U ,] [A je] [D ne] [P savais] [A [A* je] [A que] [P répondre] ] 	[ A [ R ] [ C ] ] [ U ] [ A ] [ D ] [ P ] [ A [ A* ] [ A ] [ P ] ]	[A][U][A][D][P][A]
924	1.19	2 	D	1.14->1.19	[R en] [C aveugles] 	1.14	FN	1.1->1.14	[G Évidemment] [U ,] [A nous] [P marchions] [D [R en] [C aveugles] ] 	[ G ] [ U ] [ A ] [ P ] [ D [ R ] [ C ] ]	[G][U][A][P][D]
924	1.33	1 	D	1.30->1.33	autrement	1.30	FN	1.27->1.30	[A* nous] [R de] [P procéder] [D autrement] 	[ A* ] [ R ] [ P ] [ D ]	[A*][R][P][D]
924	1.44	1 	D	1.37->1.44	fort	1.37	FN	1.1->1.37	[A [E nos] [C chances] ] [F étaient] [U -] [F elles] [D fort] [S limitées] 	[ A [ E ] [ C ] ] [ F ] [ U ] [ F ] [ D ] [ S ]	[A][F][U][F][D][S]
924	1.51	1 	D	1.49->1.51	ne	1.49	FN	1.1->1.49	[A personne] [D ne] [P doutait] [T encore] [A [R du] [C [A* nous] [P succès] ] ] 	[ A ] [ D ] [ P ] [ T ] [ A [ R ] [ C [ A* ] [ P ] ] ]	[A][D][P][T][A]
924	1.68	1 	D	1.60->1.68	n'	1.60	FN	1.1->1.60	[A [E pas] [E un] [C matelot] [E [R du] [C bord] ] ] [D n'] [F eût] [P parié] [A [C [R contre] [E le] [C narwal] ] [N et] [C [A* narwal] [R contre] [P [E sa] ... [C apparition] [U .] ] [D prochaine] ] ] 	[ A [ E ] [ E ] [ C ] [ E [ R ] [ C ] ] ] [ D ] [ F ] [ P ] [ A [ C [ R ] [ E ] [ C ] ] [ N ] [ C [ A* ] [ R ] [ P [ E ] [ C ] [ U ] ] [ D ] ] ]	[A][D][F][P][A]
924	1.81	1 	D	1.77->1.81	prochaine	1.77	FN	1.71->1.77	[A* narwal] [R contre] [P [E sa] ... [C apparition] [U .] ] [D prochaine] 	[ A* ] [ R ] [ P [ E ] [ C ] [ U ] ] [ D ]	[A*][R][P][D]
925	1.59	2 	D	1.51->1.59	[E plus] [C décidée] 	1.51	FN	1.1->1.51	[A [E la] [C frégate] ] [P prit] [A [E une] [C direction] ] [D [E plus] [C décidée] ] [A [R vers] [E l'] [C ouest] ] 	[ A [ E ] [ C ] ] [ P ] [ A [ E ] [ C ] ] [ D [ E ] [ C ] ] [ A [ R ] [ E ] [ C ] ]	[A][P][A][D][A]
925	1.96	1 	D	1.93->1.96	valait	1.93	FN	1.91->1.93	[A IMPLICIT] [F il] [D valait] [D mieux] [P fréquenter] [A [E les] [C eaux] [E profondes] ] 	[ A ] [ F ] [ D ] [ D ] [ P ] [ A [ E ] [ C ] [ E ] ]	[A][F][D][D][P][A]
925	1.97	1 	D	1.93->1.97	mieux	1.93	FN	1.91->1.93	[A IMPLICIT] [F il] [D valait] [D mieux] [P fréquenter] [A [E les] [C eaux] [E profondes] ] 	[ A ] [ F ] [ D ] [ D ] [ P ] [ A [ E ] [ C ] [ E ] ]	[A][F][D][D][P][A]
1.106	FN	1.105->1.106	[E* mieux] [E s'] [C éloigner] 	[ ] [ E ] [ C ]	[][E][C
925	1.126	1 	D	1.118->1.126	paru	1.118	FN	1.109->1.118	[A IMPLICIT] [A* continents] [R dont] [A [E l'] [C animal] ] [F avait] [T toujours] [D paru] [P éviter] [A [A IMPLICIT] [P [E l'] [C approche] ] ] 	[ A ] [ A* ] [ R ] [ A [ E ] [ C ] ] [ F ] [ T ] [ D ] [ P ] [ A [ A ] [ P [ E ] [ C ] ] ]	[A][A*][R][A][F][T][D][P][A]
925	1.143	2 	D	1.137->1.143	n' ... pas	1.137	FN	1.136->1.137	[G [E sans] [C doute] ] ... [F il] [D n' ... pas] [A y] [S avait] ... [D assez] [A [R d'] [C eau] ] [A [R pour] [C lui] ] 	[ G [ E ] [ C ] ] [ F ] [ D ] [ A ] [ S ] [ D ] [ A [ R ] [ C ] ] [ A [ R ] [ C ] ]	[G[E][C]][F][D][A][S][D][A][A]
925	1.146	1 	D	1.137->1.146	assez	1.137	FN	1.136->1.137	[G [E sans] [C doute] ] ... [F il] [D n' ... pas] [A y] [S avait] ... [D assez] [A [R d'] [C eau] ] [A [R pour] [C lui] ] 	[ G [ E ] [ C ] ] [ F ] [ D ] [ A ] [ S ] [ D ] [ A [ R ] [ C ] ] [ A [ R ] [ C ] ]	[G[E][C]][F][D][A][S][D][A][A]
926	1.12	1 	D	1.10->1.12	derniers	1.10	FN	1.6->1.10	[R des] [D derniers] [P ébats] [A [R du] [C monstre] ] 	[ R ] [ D ] [ P ] [ A [ R ] [ C ] ]	[R][D][P][A]
926	1.24	2 	D	1.20->1.24	ne ... plus	1.20	FN	1.1->1.20	[G pour tout dire] [U ,] [A on] [D ne ... plus] [P vivait] ... [A [R à] [C bord] ] 	[ G ] [ U ] [ A ] [ D ] [ P ] [ A [ R ] [ C ] ]	[G][U][A][D][P][A]
926	1.35	1 	D	1.30->1.35	effroyablement	1.30	FN	1.1->1.30	[A [E Les] [C cœurs] ] [P palpitaient] [D effroyablement] 	[ A [ E ] [ C ] ] [ P ] [ D ]	[A][P][D]
926	1.63	1 	D	1.60->1.63	ne	1.60	FN	1.55->1.60	[A* surexcitation] [R dont] [A je] [D ne] [S saurais] [A [P donner] [A [E l'] [C idée] ] ] 	[ A* ] [ R ] [ A ] [ D ] [ S ] [ A [ P ] [ A [ E ] [ C ] ] ]	[A*][R][A][D][S][A]
926	1.73	2 	D	1.71->1.73	ne ... pas	1.71	FN	1.1->1.71	[A On] [D ne ... pas] [P mangeait] 	[ A ] [ D ] [ P ]	[A][D][P]
926	1.78	2 	D	1.76->1.78	ne ... plus	1.76	FN	1.1->1.76	[A on] [D ne ... plus] [P dormait] 	[ A ] [ D ] [ P ]	[A][D][P]
926	1.82	3 	D	1.81->1.82	[E Vingt] [C fois] [E [R par] [C jour] ] 	1.81	FN	1.1->1.81	[D [E Vingt] [C fois] [E [R par] [C jour] ] ] [U ,] [A [C [S [E une] [C erreur] ] [A [R d'] [C [A IMPLICIT] [P appréciation] ] ] ] [U ,] [C [S [E une] [C illusion] ] [D [R d'] [C optique] ] [A [R de] [E quelque] [C matelot] [E [A* matelot] [S perché] [A [R sur] [E les] [C barres] ] ] ] ] ] [U ,] [P causaient] [A [R d'] [E [A IMPLICIT] [P intolérables] [A* douleurs] ] [C douleurs] ] 	[ D [ E ] [ C ] [ E [ R ] [ C ] ] ] [ U ] [ A [ C [ S [ E ] [ C ] ] [ A [ R ] [ C [ A ] [ P ] ] ] ] [ U ] [ C [ S [ E ] [ C ] ] [ D [ R ] [ C ] ] [ A [ R ] [ E ] [ C ] [ E [ A* ] [ S ] [ A [ R ] [ E ] [ C ] ] ] ] ] ] [ U ] [ P ] [ A [ R ] [ E [ A ] [ P ] [ A* ] ] [ C ] ]	[D][U][A][U][P][A]
926	1.105	2 	D	1.101->1.105	[R d'] [C optique] 	1.101	FN	1.90->1.101	[S [E une] [C illusion] ] [D [R d'] [C optique] ] [A [R de] [E quelque] [C matelot] [E [A* matelot] [S perché] [A [R sur] [E les] [C barres] ] ] ] 	[ S [ E ] [ C ] ] [ D [ R ] [ C ] ] [ A [ R ] [ E ] [ C ] [ E [ A* ] [ S ] [ A [ R ] [ E ] [ C ] ] ] ]	[S][D][A]
926	1.134	2 	D	1.133->1.134	[E vingt] [C fois] 	1.133	FN	1.129->1.133	[A* émotions] [D [E vingt] [C fois] ] [P répétées] 	[ A* ] [ D [ E ] [ C ] ] [ P ]	[A*][D][P]
926	1.154	2 	D	1.153->1.154	ne pas	1.153	FN	1.1->1.153	[A* éréthisme] [D ne pas] [P amener] [A [E une] [C réaction] ] [D prochaine] [U .] 	[ A* ] [ D ] [ P ] [ A [ E ] [ C ] ] [ D ] [ U ]	[A*][D][P][A][D][U
926	1.159	1 	D	1.153->1.159	prochaine	1.153	FN	1.1->1.153	[A* éréthisme] [D ne pas] [P amener] [A [E une] [C réaction] ] [D prochaine] [U .] 	[ A* ] [ D ] [ P ] [ A [ E ] [ C ] ] [ D ] [ U ]	[A*][D][P][A][D][U
927	1.11	2 	D	1.7->1.11	[E ne ... pas] [C tarda] 	1.7	FN	1.1->1.7	[A [E la] [C réaction] ] [D [E ne ... pas] [C tarda] ] [P [F à] [C se produire] ] 	[ A [ E ] [ C ] ] [ D [ E ] [ C ] ] [ P [ F ] [ C ] ]	[A][D][P]
927	1.61	2 	D	1.60->1.61	[C faisant] [R de] 	1.60	FN	1.1->1.60	[A* Abraham ... Lincoln] [D [C faisant] [R de] ] [D brusques] [P écarts] [A [R de] [C route] ] 	[ A* A ] [ D [ C ] [ R ] ] [ D ] [ P ] [ A [ R ] [ C ] ]	[A*A][D][D][P][A]
927	1.64	1 	D	1.60->1.64	brusques	1.60	FN	1.1->1.60	[A* Abraham ... Lincoln] [D [C faisant] [R de] ] [D brusques] [P écarts] [A [R de] [C route] ] 	[ A* A ] [ D [ C ] [ R ] ] [ D ] [ P ] [ A [ R ] [ C ] ]	[A*A][D][D][P][A]
927	1.72	1 	D	1.70->1.72	subitement	1.70	FN	1.1->1.70	[A* Abraham ... Lincoln] [P virant] [D subitement] [A [R d'] [C [E un] [C bord] ] [R sur] [C [E l'] [C autre] ] ] 	[ A* A ] [ P ] [ D ] [ A [ R ] [ C [ E ] [ C ] ] [ R ] [ C [ E ] [ C ] ] ]	[A*A][P][D][A]
927	1.85	1 	D	1.83->1.85	soudain	1.83	FN	1.1->1.83	[A* Abraham ... Lincoln] [P s' arrêtant] [D soudain] 	[ A* A ] [ P ] [ D ]	[A*A][P][D]
927	1.96	3 	D	1.87->1.96	[C coup] [R sur] [C coup] 	1.87	FN	1.1->1.87	[A* Abraham ... Lincoln] [P [C forçant] [N ou] [C renversant] ] [A [E sa] [C vapeur] ] [U ,] [D [C coup] [R sur] [C coup] ] 	[ A* A ] [ P [ C ] [ N ] [ C ] ] [ A [ E ] [ C ] ] [ U ] [ D [ C ] [ R ] [ C ] ]	[A*A][P][A][U][D]
927	1.113	2 	D	1.111->1.113	ne ... pas	1.111	FN	1.1->1.111	[A il] [D ne ... pas] [D laissa] ... [A [E un] [C point] ... [E [R des] [C [E* des] [C rivages] [E [R du] [C Japon] ] ] [R à] [C [E la] [C côte] [E américaine] ] ] ] [P inexploré] 	[ A ] [ D ] [ D ] [ A [ E ] [ C ] [ E [ R ] [ C [ ] [ C ] [ E [ R ] [ C ] ] ] [ R ] [ C [ E ] [ C ] [ E ] ] ] ] [ P ]	[A][D][D][A][P]
927	1.114	1 	D	1.111->1.114	laissa	1.111	FN	1.1->1.111	[A il] [D ne ... pas] [D laissa] ... [A [E un] [C point] ... [E [R des] [C [E* des] [C rivages] [E [R du] [C Japon] ] ] [R à] [C [E la] [C côte] [E américaine] ] ] ] [P inexploré] 	[ A ] [ D ] [ D ] [ A [ E ] [ C ] [ E [ R ] [ C [ ] [ C ] [ E [ R ] [ C ] ] ] [ R ] [ C [ E ] [ C ] [ E ] ] ] ] [ P ]	[A][D][D][A][P]
927	1.139	2 	D	1.137->1.139	rien que	1.137	FN	1.1->1.137	[S IMPLICIT] [D rien que] [A [E l'] [C immensité] [E [R des] [C flots] [E déserts] ] ] 	[ S ] [ D ] [ A [ E ] [ C ] [ E [ R ] [ C ] [ E ] ] ]	[S][D][A]
928	1.67	2 	D	1.66->1.67	s' ... laissé	1.66	FN	1.1->1.66	[D s' ... laissé] [F être] ... [P prendre] [A [R à] [E une] [C chimère] ] 	[ D ] [ F ] [ P ] [ A [ R ] [ E ] [ C ] ]	[D][F][P][A]
928	1.77	2 	D	1.76->1.77	[E encore] [C plus] 	1.76	FN	1.1->1.76	[A* On] [D [E encore] [C plus] ] [S furieux] 	[ A* ] [ D [ E ] [ C ] ] [ S ]	[A*][D][S]
928	1.105	3 	D	1.103->1.105	ne ... plus qu'	1.103	FN	1.1->1.103	[A chacun] [D ne ... plus qu'] [P songea] ... [A [A* chacun] [P [F à] [C se rattraper] ] [A [R aux] [C heures] [E [C [R de] [C repas] ] [N ou] [C [R de] [C sommeil] ] ] ] [A [R du] [C temps] [E [A* temps] [R qu'] [A il] [F avait] [D [E si] [C sottement] ] [P sacrifié] [U .] ] ] ] 	[ A ] [ D ] [ P ] [ A [ A* ] [ P [ F ] [ C ] ] [ A [ R ] [ C ] [ E [ C [ R ] [ C ] ] [ N ] [ C [ R ] [ C ] ] ] ] [ A [ R ] [ C ] [ E [ A* ] [ R ] [ A ] [ F ] [ D [ E ] [ C ] ] [ P ] [ U ] ] ] ]	[A][D][P][A]
928	1.129	2 	D	1.125->1.129	[E si] [C sottement] 	1.125	FN	1.122->1.125	[A* temps] [R qu'] [A il] [F avait] [D [E si] [C sottement] ] [P sacrifié] [U .] 	[ A* ] [ R ] [ A ] [ F ] [ D [ E ] [ C ] ] [ P ] [ U ]	[A*][R][A][F][D][P][U
929	1.8	1 	D	1.3->1.8	naturelle	1.3	FN	1.2->1.3	[R Avec] [S [E la] [C mobilité] ] [D naturelle] [A [R à] [E l'] [C esprit] [E humain] ] 	[ R ] [ S [ E ] [ C ] ] [ D ] [ A [ R ] [ E ] [ C ] [ E ] ]	[R][S][D][A]
929	1.37	1 	D	1.26->1.37	fatalement	1.26	FN	1.1->1.26	[A [E Les] [E plus] [E chauds] [C partisans] [E [R de] [E l'] [C entreprise] ] ] [P devinrent] [D fatalement] [A [E ses] [E plus] [E ardents] [C détracteurs] ] 	[ A [ E ] [ E ] [ E ] [ C ] [ E [ R ] [ E ] [ C ] ] ] [ P ] [ D ] [ A [ E ] [ E ] [ E ] [ C ] ]	[A][P][D][A]
929	1.83	3 	D	1.76->1.83	[E très] [U -] [C particulier] 	1.76	FN	1.1->1.76	[G certainement] ... [P [E un] [C entêtement] ] [D [E très] [U -] [C particulier] ] [A [R du] [E [E* du] [C commandant] ] [C Farragut] ] 	[ G ] [ P [ E ] [ C ] ] [ D [ E ] [ U ] [ C ] ] [ A [ R ] [ E [ ] [ C ] ] [ C ] ]	[G][P][D][A]
929	1.99	1 	D	1.94->1.99	définitivement	1.94	FN	1.1->1.94	[A [E la] [C frégate] ] [F eût] [D définitivement] [P [E remis] [E le] [C cap] ] [A [R au] [C sud] [U .] ] 	[ A [ E ] [ C ] ] [ F ] [ D ] [ P [ E ] [ E ] [ C ] ] [ A [ R ] [ C ] [ U ] ]	[A][F][D][P][A]
930	1.11	1 	D	1.4->1.11	ne	1.4	FN	1.1->1.4	[A [E cette] [C [A IMPLICIT] [P recherche] ] [E inutile] ] [D ne] [D pouvait] [P se prolonger] [T [E plus] [C longtemps] ] 	[ A [ E ] [ C [ A ] [ P ] ] [ E ] ] [ D ] [ D ] [ P ] [ T [ E ] [ C ] ]	[A][D][D][P][T]
930	1.12	1 	D	1.4->1.12	pouvait	1.4	FN	1.1->1.4	[A [E cette] [C [A IMPLICIT] [P recherche] ] [E inutile] ] [D ne] [D pouvait] [P se prolonger] [T [E plus] [C longtemps] ] 	[ A [ E ] [ C [ A ] [ P ] ] [ E ] ] [ D ] [ D ] [ P ] [ T [ E ] [ C ] ]	[A][D][D][P][T]
930	1.24	1 	D	1.18->1.24	n'	1.18	FN	1.1->1.18	[A [E L] [U '] [C Abraham ... Lincoln] [U -] ] [D n'] [F avait] [A rien] [P [R à] [C se reprocher] ] 	[ A [ E L ] [ U ] [ C A ] [ U ] ] [ D ] [ F ] [ A ] [ P [ R ] [ C ] ]	[A][D][F][A][P]
930	1.54	1 	D	1.41->1.54	montra	1.41	FN	1.1->1.41	[T Jamais ... ne] [A [C équipage] [E [R d'] [E un] [C bâtiment] [E [R de] [E la] [C marine] [E américaine] ] ] ] ... [D montra] [D [C plus] [R de] ] [P [C patience] [N et] ... [C zèle] ] [D [C plus] [R de] ] 	[ T ] [ A [ C ] [ E [ R ] [ E ] [ C ] [ E [ R ] [ E ] [ C ] [ E ] ] ] ] [ D ] [ D [ C ] [ R ] ] [ P [ C ] [ N ] [ C ] ] [ D [ C ] [ R ] ]	[T][A][D][D][P][D]
930	1.55	2 	D	1.41->1.55	[C plus] [R de] 	1.41	FN	1.1->1.41	[T Jamais ... ne] [A [C équipage] [E [R d'] [E un] [C bâtiment] [E [R de] [E la] [C marine] [E américaine] ] ] ] ... [D montra] [D [C plus] [R de] ] [P [C patience] [N et] ... [C zèle] ] [D [C plus] [R de] ] 	[ T ] [ A [ C ] [ E [ R ] [ E ] [ C ] [ E [ R ] [ E ] [ C ] [ E ] ] ] ] [ D ] [ D [ C ] [ R ] ] [ P [ C ] [ N ] [ C ] ] [ D [ C ] [ R ] ]	[T][A][D][D][P][D]
930	1.61	2 	D	1.41->1.61	[C plus] [R de] 	1.41	FN	1.1->1.41	[T Jamais ... ne] [A [C équipage] [E [R d'] [E un] [C bâtiment] [E [R de] [E la] [C marine] [E américaine] ] ] ] ... [D montra] [D [C plus] [R de] ] [P [C patience] [N et] ... [C zèle] ] [D [C plus] [R de] ] 	[ T ] [ A [ C ] [ E [ R ] [ E ] [ C ] [ E [ R ] [ E ] [ C ] [ E ] ] ] ] [ D ] [ D [ C ] [ R ] ] [ P [ C ] [ N ] [ C ] ] [ D [ C ] [ R ] ]	[T][A][D][D][P][D]
930	1.73	1 	D	1.66->1.73	ne	1.66	FN	1.1->1.66	[A IMPLICIT] [A [A IMPLICIT] [P [R son] [C insuccès] ] ] [D ne] [D saurait] [A lui] [F être] [P imputé] 	[ A ] [ A [ A ] [ P [ R ] [ C ] ] ] [ D ] [ D ] [ A ] [ F ] [ P ]	[A][A][D][D][A][F][P]
930	1.74	1 	D	1.66->1.74	saurait	1.66	FN	1.1->1.66	[A IMPLICIT] [A [A IMPLICIT] [P [R son] [C insuccès] ] ] [D ne] [D saurait] [A lui] [F être] [P imputé] 	[ A ] [ A [ A ] [ P [ R ] [ C ] ] ] [ D ] [ D ] [ A ] [ F ] [ P ]	[A][A][D][D][A][F][P]
930	1.82	2 	D	1.79->1.82	[C ne ... plus] [R qu'] 	1.79	FN	1.1->1.79	[A IMPLICIT] [A* lui] [F il] [D [C ne ... plus] [R qu'] ] [D restait] ... [P [R à] [C revenir] [U .] ] 	[ A ] [ A* ] [ F ] [ D [ C ] [ R ] ] [ D ] [ P [ R ] [ C ] [ U ] ]	[A][A*][F][D][D][P]
930	1.84	1 	D	1.79->1.84	restait	1.79	FN	1.1->1.79	[A IMPLICIT] [A* lui] [F il] [D [C ne ... plus] [R qu'] ] [D restait] ... [P [R à] [C revenir] [U .] ] 	[ A ] [ A* ] [ F ] [ D [ C ] [ R ] ] [ D ] [ P [ R ] [ C ] [ U ] ]	[A][A*][F][D][D][P]
931	1.27	2 	D	1.23->1.27	ne ... point	1.23	FN	1.1->1.23	[A [E Les] [C matelots] ] [D ne ... point] [P cachèrent] ... [A [A* matelots] [S [R leur] [C mécontentement] ] ] 	[ A [ E ] [ C ] ] [ D ] [ P ] [ A [ A* ] [ S [ R ] [ C ] ] ]	[A][D][P][A]
931	1.44	2 	D	1.42->1.44	ne ... pas	1.42	FN	1.1->1.42	[A Je] [D ne ... pas] [D veux] ... [P dire] [A [R qu'] [F il y eut] [P révolte] [A [R à] [C bord] ] ] 	[ A ] [ D ] [ D ] [ P ] [ A [ R ] [ F ] [ P ] [ A [ R ] [ C ] ] ]	[A][D][D][P][A]
931	1.45	1 	D	1.42->1.45	veux	1.42	FN	1.1->1.42	[A Je] [D ne ... pas] [D veux] ... [P dire] [A [R qu'] [F il y eut] [P révolte] [A [R à] [C bord] ] ] 	[ A ] [ D ] [ D ] [ P ] [ A [ R ] [ F ] [ P ] [ A [ R ] [ C ] ] ]	[A][D][D][P][A]
931	1.75	1 	D	1.74->1.75	autrefois	1.74	FN	1.1->1.74	[D autrefois] [A Colomb] [U ,] [P* demanda] [A* [A IMPLICIT] [T [E trois] [C jours] ] [P [R de] [C patience] ] ] 	[ D ] [ A ] [ U ] [ P* ] [ A* [ A ] [ T [ E ] [ C ] ] [ P [ R ] [ C ] ] ]	[D][A][U][P*][A*[A][T][P]
931	1.102	2 	D	1.89->1.102	n' ... pas	1.89	FN	1.1->1.89	[T [E [R dans] [E le] [C délai] [R de] ] [E trois] [C jours] ] [U ,] [A [E le] [C monstre] ] [D n' ... pas] [F avait] ... [P paru] 	[ T [ E [ R ] [ E ] [ C ] [ R ] ] [ E ] [ C ] ] [ U ] [ A [ E ] [ C ] ] [ D ] [ F ] [ P ]	[T][U][A][D][F][P]
931	1.113	1 	D	1.106->1.113	donnerait	1.106	FN	1.1->1.106	[A [E l'] [C homme] [E [R de] [C barre] ] ] [D donnerait] [D trois] [P tours] [A [R de] [C roue] ] 	[ A [ E ] [ C ] [ E [ R ] [ C ] ] ] [ D ] [ D ] [ P ] [ A [ R ] [ C ] ]	[A][D][D][P][A]
931	1.114	1 	D	1.106->1.114	trois	1.106	FN	1.1->1.106	[A [E l'] [C homme] [E [R de] [C barre] ] ] [D donnerait] [D trois] [P tours] [A [R de] [C roue] ] 	[ A [ E ] [ C ] [ E [ R ] [ C ] ] ] [ D ] [ D ] [ P ] [ A [ R ] [ C ] ]	[A][D][D][P][A]
932	1.43	1 	D	1.41->1.43	voulait	1.41	FN	1.1->1.41	[A Chacun] [D voulait] [A lui] [P jeter] [A [E ce] [E dernier] [C coup d' oeil] [E [A [C* coup d' oeil] [R dans] ] [R lequel] [P se résume] [A [E tout] [E le] [C souvenir] ] ] ] 	[ A ] [ D ] [ A ] [ P ] [ A [ E ] [ E ] [ C ] [ E [ A [ ] [ R ] ] [ R ] [ P ] [ A [ E ] [ E ] [ C ] ] ] ]	[A][D][A][P][A]
932	1.71	1 	D	1.66->1.71	fiévreuse	1.66	FN	1.60->1.66	[A* lunettes] [R avec] [P [E une] [C activité] ] [D fiévreuse] 	[ A* ] [ R ] [ P [ E ] [ C ] ] [ D ]	[A*][R][P][D]
932	1.91	1 	D	1.88->1.91	ne	1.88	FN	1.1->1.88	[A celui ... ci] [U -] ... [D ne] [D pouvait] [D raisonnablement] [P se dispenser de répondre] [A [R à] [E cette] [C [A IMPLICIT] [A* celui ... ci] [P sommation] [U «] [A [A IMPLICIT] [A* celui ... ci] [P [F à] [C comparaître] [U !] [U »] ] ] ] ] 	[ A ] [ U ] [ D ] [ D ] [ D ] [ P ] [ A [ R ] [ E ] [ C [ A ] [ A* ] [ P ] [ U ] [ A [ A ] [ A* ] [ P [ F ] [ C ] [ U ] [ U ] ] ] ] ]	[A][U][D][D][D][P][A]
932	1.92	1 	D	1.88->1.92	pouvait	1.88	FN	1.1->1.88	[A celui ... ci] [U -] ... [D ne] [D pouvait] [D raisonnablement] [P se dispenser de répondre] [A [R à] [E cette] [C [A IMPLICIT] [A* celui ... ci] [P sommation] [U «] [A [A IMPLICIT] [A* celui ... ci] [P [F à] [C comparaître] [U !] [U »] ] ] ] ] 	[ A ] [ U ] [ D ] [ D ] [ D ] [ P ] [ A [ R ] [ E ] [ C [ A ] [ A* ] [ P ] [ U ] [ A [ A ] [ A* ] [ P [ F ] [ C ] [ U ] [ U ] ] ] ] ]	[A][U][D][D][D][P][A]
932	1.93	1 	D	1.88->1.93	raisonnablement	1.88	FN	1.1->1.88	[A celui ... ci] [U -] ... [D ne] [D pouvait] [D raisonnablement] [P se dispenser de répondre] [A [R à] [E cette] [C [A IMPLICIT] [A* celui ... ci] [P sommation] [U «] [A [A IMPLICIT] [A* celui ... ci] [P [F à] [C comparaître] [U !] [U »] ] ] ] ] 	[ A ] [ U ] [ D ] [ D ] [ D ] [ P ] [ A [ R ] [ E ] [ C [ A ] [ A* ] [ P ] [ U ] [ A [ A ] [ A* ] [ P [ F ] [ C ] [ U ] [ U ] ] ] ] ]	[A][U][D][D][D][P][A]
933	1.14	3 	D	1.8->1.14	[R sous] [E petite] [C vapeur] 	1.8	FN	1.1->1.8	[A [E L'] [C Abraham ... Lincoln] [U -] ] [S se tenait] [D [R sous] [E petite] [C vapeur] ] 	[ A [ E ] [ C A ] [ U ] ] [ S ] [ D [ R ] [ E ] [ C ] ]	[A][S][D]
933	1.68	3 	D	1.67->1.68	[E la] [E plus] [C grande] 	1.67	FN	1.1->1.67	[D [E la] [E plus] [C grande] ] [S satisfaction] [A [R des] [C requins] ] [U ,] [G je dois le dire] 	[ D [ E ] [ E ] [ C ] ] [ S ] [ A [ R ] [ C ] ] [ U ] [ G ]	[D][S][A][U][G
933	1.104	2 	D	1.103->1.104	ne ... pas	1.103	FN	1.1->1.103	[A* embarcations] [D ne ... pas] [D laissèrent] ... [A [E un] [C point] [E [R de] [C mer] ] ] [P inexploré] 	[ A* ] [ D ] [ D ] [ A [ E ] [ C ] [ E [ R ] [ C ] ] ] [ P ]	[A*][D][D][A][P]
933	1.105	1 	D	1.103->1.105	laissèrent	1.103	FN	1.1->1.103	[A* embarcations] [D ne ... pas] [D laissèrent] ... [A [E un] [C point] [E [R de] [C mer] ] ] [P inexploré] 	[ A* ] [ D ] [ D ] [ A [ E ] [ C ] [ E [ R ] [ C ] ] ] [ P ]	[A*][D][D][A][P]
934	1.46	1 	D	1.30->1.46	devait	1.30	FN	1.1->1.30	[A [E [E le] [C commandant] ] [C Farragut] ] ... [D devait] [P donner la route] [A [R au] [C sud ... est] [U -] ] 	[ A [ E [ E ] [ C ] ] [ C ] ] [ D ] [ P ] [ A [ R ] [ C ] [ U ] ]	[A][D][P][A]
934	1.56	1 	D	1.54->1.56	définitivement	1.54	FN	1.1->1.54	[A* Farragut] [P abandonner] [D définitivement] [A [E les] [C régions] [E septentrionales] [E [R du] [C Pacifique] [U .] ] ] 	[ A* ] [ P ] [ D ] [ A [ E ] [ C ] [ E ] [ E [ R ] [ C ] [ U ] ] ]	[A*][P][D][A]
935	1.7	1 	D	1.2->1.7	alors	1.2	FN	1.1->1.2	[A [E La] [C frégate] ] [S se trouvait] [D alors] [A [C [R par] [C 31°15'] [E [R de] [C latitude] [E nord] ] ] [N et] [C [R par] [C 136°42'] [E [R de] [C longitude] [E est] ] ] ] 	[ A [ E ] [ C ] ] [ S ] [ D ] [ A [ C [ R ] [ C ] [ E [ R ] [ C ] [ E ] ] ] [ N ] [ C [ R ] [ C ] [ E [ R ] [ C ] [ E ] ] ] ]	[A][S][D][A]
935	1.58	2 	D	1.56->1.58	[C venait] [R de] 	1.56	FN	1.1->1.56	[A On] [D [C venait] [R de] ] [P piquer] [T [E huit] [C heures] ] 	[ A ] [ D [ C ] [ R ] ] [ P ] [ T [ E ] [ C ] ]	[A][D][P][T]
935	1.83	1 	D	1.81->1.83	alors	1.81	FN	1.72->1.81	[S IMPLICIT] [A* lune] [D alors] [A [R dans] [E son] [E premier] [C quartier] ] 	[ S ] [ A* ] [ D ] [ A [ R ] [ E ] [ E ] [ C ] ]	[S][A*][D][A]
935	1.95	1 	D	1.90->1.95	paisiblement	1.90	FN	1.1->1.90	[A [E La] [C mer] ] [P ondulait] [D paisiblement] [A [R sous] [E l'] [C étrave] [E [R de] [E la] [C frégate] [U .] ] ] 	[ A [ E ] [ C ] ] [ P ] [ D ] [ A [ R ] [ E ] [ C ] [ E [ R ] [ E ] [ C ] [ U ] ] ]	[A][P][D][A]
